City Name,Year,Building Density,Driving Road Density,Cycling Road Density,Walking Road Density,POI Density,Commercial,Industrial,Construction,Residential,White_Black,White_Asian,White_Hispanic,Black_Asian,Black_Hispanic,Asian_Hispanic,Entropy
Indianapolis city (balance),2017,17.69775853,10.56721671,10.14090798,10.41401068,9.71723949,0.000521579,0.003065857,5.04e-05,0.001759936,0.5962780899417777,0.5825024788235614,0.5516244910879288,0.7309970730269827,0.478131864218815,0.7334296458780311,1.0163259619747766
Indianapolis city (balance),2018,20.43978302,10.86580146,10.47585892,10.90534202,10.55988996,0.000523502,0.003760119,4.41e-05,0.003059787,0.5957847072949687,0.578182174113532,0.5490018373584714,0.724702475790196,0.4709083374645144,0.7338547224218347,1.0278101545141147
Indianapolis city (balance),2019,28.38252446,11.3923688,11.04792414,11.53979066,11.77821771,0.000649284,0.005748643,4.27e-05,0.005510986,0.5863927537351475,0.5767760897898904,0.5469389274692098,0.7248618220982198,0.4674750580781601,0.7374084455848409,1.0402317837345356
Indianapolis city (balance),2020,33.81830206,12.28824057,11.95453629,12.74604322,12.74784291,0.000800898,0.00675541,5.37e-05,0.005712983,0.5999366858573959,0.6531442856511404,0.5889023084521967,0.780776551989297,0.5325731631248523,0.7895011450700264,1.047813198228522
Indianapolis city (balance),2021,41.43888447276033,13.17358182377366,12.868218097491637,14.752059231167609,12.973459159176883,0.0008007231048088,0.0097741610358622,2.214789198341608e-05,0.0077101092770406,0.6009752454152204,0.6533727731022089,0.5673342608811341,0.8026817061328149,0.5457030309403267,0.7980563081347462,1.0606643152046145
Indianapolis city (balance),2022,140.76880036461887,13.6039149165369,13.295776635048464,15.682235160384508,16.630541191833313,,,,,,,,,,,
Indianapolis city (balance),2023,318.7621834966471,13.66777376015678,13.356559752000418,15.955011504904087,17.797449432956398,0.018090426264907,0.0129778088633073,0.003949444912403,0.0833079562950067,,,,,,,
Irvine city,2014,4.474839584,9.622709098,9.092264894,9.479022233,3.590414483,0.011340552,0.0006338,0.0,0.061398441,0.5462152779289585,0.2444336245537995,0.2986549722802009,0.5304412568350795,0.5052036760245762,0.3002868699072372,1.036029142516831
Irvine city,2015,5.488121322,9.863799866,9.40148568,9.81288978,4.017984233,0.011340552,0.0006338,0.0,0.067301128,0.5580892161315016,0.2655793862952598,0.3125733160962594,0.5372151714190656,0.5023618423006275,0.2910808238837149,1.0431696276446507
Irvine city,2016,22.84276751,11.8112688,11.56866103,12.08298059,4.796981177,0.022424936,0.002173348,0.003270892,0.090232002,0.5696153896987685,0.2506018673064818,0.3019473991733875,0.532830286792865,0.5445781117263119,0.3097678527799762,1.0352320067363343
Irvine city,2017,25.34375769,11.94198214,11.69288469,12.25348135,5.13083701,0.0231394,0.004324089,0.003303792,0.096920589,0.5420026851046482,0.2338277659843325,0.2891085531215726,0.5342252492779223,0.538888558515699,0.3042903557194484,1.0305274715870347
Irvine city,2018,29.92988256,13.78684019,13.69870225,14.40865546,6.589259858,0.028037574,0.005254224,0.006946724,0.100273699,0.5992561311077045,0.2297708303648667,0.3117914495541249,0.6120115641324371,0.5676865150188644,0.3218042138364066,1.0343522958534437
Irvine city,2019,31.07787805,14.53167255,14.4456666,15.25540171,7.210114565,0.028316965,0.004399671,0.006181007,0.104865549,0.5197415989807296,0.2476929182867114,0.2951662302582523,0.5398105281055815,0.5208913747628753,0.3403281757974718,1.027755653716301
Irvine city,2020,34.38715078,15.85889591,15.82911832,16.91352306,8.334681581,0.029641507,0.006825677,0.002498131,0.105483466,0.6086170197645079,0.3385856777685354,0.3989670136804346,0.6295010643982347,0.6392697741192919,0.4517122599170562,1.0336485805026057
Irvine city,2021,39.6409872985468,16.696083338611135,16.885227310660778,18.11595462391538,11.028956720325596,0.1081584379398033,0.0069706745673807,0.0080727633953775,0.1575108487805981,0.6120185445462183,0.3527167256783229,0.4064765625554835,0.6571162553838616,0.6589667870427459,0.4806832779057899,1.0635056820693742
Irvine city,2022,50.54108738167263,17.314513197491806,17.78657363075328,19.558926389997616,12.048095578178303,,,,,,,,,,,
Irvine city,2023,323.3013027342178,17.58499499321386,18.25902649104623,20.50997622933,14.906370076064068,0.1069231419770287,0.0132330568474827,0.0083764165835917,0.1614049595717874,,,,,,,
Irving city,2014,1.908608109,9.859346897,8.785391291,8.814844068,2.260791748,0.0,0.001278086,0.0020373,0.0,0.4797727429359126,0.5177457251410661,0.4281546953200281,0.5573958301919659,0.5913059121675285,0.7463982942721757,1.2815481119083656
Irving city,2015,2.09038031,10.00573032,8.98710163,9.065360243,2.488006999,0.0,0.001278086,0.0020373,0.0,0.484124562706577,0.5100170998200305,0.4285851568886121,0.5580098605929406,0.5926569539359563,0.743365454595705,1.2947197205721186
Irving city,2016,3.663845924,10.56508315,9.555236324,9.795755028,2.982200171,0.0,0.001288161,0.0020373,0.0,0.4787835124078737,0.5199125995895081,0.4248174804491467,0.5592554891348746,0.5638286968027305,0.7412833709333314,1.2970371859938772
Irving city,2017,4.027390326,10.69711225,9.729010548,10.02374281,3.482073723,0.0,0.001311749,0.0020373,0.000654089,0.4829414533289813,0.5241537815481468,0.4282117887031978,0.5510342536905362,0.5695383995996547,0.7417274125656428,1.2981616380487475
Irving city,2018,35.75800014,11.17258288,10.23281492,10.70377534,4.476140446,0.001494089,0.002067561,0.001992409,0.005826463,0.4972258880686551,0.5323384302949726,0.4362376260494456,0.493722734583611,0.5815271096514698,0.7366941467390943,1.2915822544839628
Irving city,2019,233.1398888,13.90520982,12.74574744,13.22381401,5.265713444,0.005332077,0.017796226,0.002058373,0.016632178,0.4848371191047374,0.52999690480665,0.4362931128372667,0.5038509195651748,0.6016179819495382,0.7454394687934666,1.3048917763482546
Irving city,2020,256.9350059,15.64655342,14.55448308,15.02356329,6.282501693,0.022246408,0.033393122,0.00296239,0.087549356,0.49695603838011,0.5447351307079336,0.4260114193491434,0.5528554910703383,0.6129216690372559,0.7487419955180677,1.2876046910418153
Irving city,2021,263.13230192847897,17.369361943811203,16.24387959934735,16.877173947239374,6.719891051559499,0.0224242265498465,0.0339556194417738,0.0015021671505005,0.0905257702919533,0.5091917449521106,0.5499613772554318,0.4368477707812777,0.5587543642530869,0.6424644089637032,0.750713288906973,1.2847742742413688
Irving city,2022,264.1036471269716,17.84338976143812,16.53710088090399,17.37540018910944,7.020951259279409,,,,,,,,,,,
Irving city,2023,265.10339423185275,18.245072243111814,17.020109381331,17.976969607565316,8.872755555820742,0.0338515015237135,0.0376901027140908,0.0004475810352789,0.0970305852286782,,,,,,,
Jacksonville city,2014,0.354992344,3.728745976,3.441493589,3.446023273,0.709543155,0.0,0.000181647,4.44e-06,0.007703843,0.5458567420840343,0.4856020163486165,0.3628270141473684,0.6318576081355112,0.536800658519581,0.4864603417724936,1.034834288663469
Jacksonville city,2015,0.733827457,3.796286801,3.511976347,3.516306018,0.803589634,5.46e-06,0.000188788,4.44e-06,0.007885686,0.542803354085058,0.4745081648722272,0.380779851656594,0.6258691045096175,0.5345164644112419,0.4600701807153423,1.043280541870489
Jacksonville city,2016,1.2195135,3.978234065,3.705429955,3.717439205,1.072041556,5.72e-06,0.000502832,8.29e-06,0.003272902,0.5341077874968644,0.4631665841966406,0.3500678591243196,0.6208413429795623,0.5227930681703802,0.4365015893428688,1.0499121239128175
Jacksonville city,2017,2.137018588,4.242373536,3.981074445,4.009228341,1.3488826,0.001733284,0.001311348,9.94e-05,0.02629797,0.5436533916514077,0.4589019897360425,0.3527994644350353,0.6435039619901626,0.5085464505259882,0.4625242008967113,1.063385084079476
Jacksonville city,2018,16.23736747,4.446428787,4.204596876,4.286353732,1.646034152,0.002114039,0.00215558,0.000569032,0.053984728,0.5404848073686082,0.4334219035922349,0.3423853161073961,0.6345239925363237,0.5183004831881656,0.4576907652159881,1.0729706811161293
Jacksonville city,2019,23.94299731,4.843400742,4.618661006,4.789943487,2.358226504,0.002861923,0.002354898,0.000340135,0.063721758,0.5361419522199472,0.4529826965614787,0.3447098004706672,0.6403877595593888,0.5084806580499956,0.4786195782541229,1.0802847430063818
Jacksonville city,2020,32.14490997,5.35967485,5.128963825,5.705149072,2.923388444,0.005005472,0.002526439,0.00072735,0.080793709,0.547132562857753,0.5010381712816008,0.4098401383607137,0.6842646928126995,0.5520871502369588,0.5636334773820313,1.093339955481614
Jacksonville city,2021,50.81379837950296,5.834407788969673,5.626517384473792,7.070172343753903,3.345935301037263,0.0096644974677335,0.0071114091450184,0.0008634340455177,0.1061271421021214,0.5399614995637281,0.493424613149608,0.4154597051361041,0.6640974712895215,0.5415065904331862,0.5526744328282838,1.103389553357577
Jacksonville city,2022,55.90687883575327,6.069005627417671,5.889079259126052,7.375799558274462,3.546832709584632,,,,,,,,,,,
Jacksonville city,2023,80.15100148614323,6.168117812008557,6.058327157471037,7.715725921126397,,0.0118742856995159,0.0185502777203799,0.0012502247840127,0.1215224886364671,,,,,,,
Jersey City city,2014,7.050573845,9.371130684,8.643379265,9.267428494,5.618426033,0.002369051,0.099680247,0.009362181,0.000464442,0.6197650736199539,0.3620124225382846,0.4148015859065981,0.6463624167759702,0.4879712589975866,0.5039210001384576,1.3824257366712491
Jersey City city,2015,8.739773829,9.253437511,8.639633647,9.394871288,7.050573845,0.001110984,0.083393712,0.004936191,0.000281849,0.6362297394153322,0.3762583053314706,0.3930663664311145,0.6498729945654141,0.4770625736535365,0.5036372447870598,1.3819084556308447
Jersey City city,2016,12.28342162,9.791282458,9.197308333,10.05556881,9.180434694,0.000907816,0.082267693,0.005981815,0.000197351,0.6483063691090472,0.3804818657101472,0.4007800075212358,0.6583789253737928,0.4728137939455944,0.4787683180848072,1.380931790173792
Jersey City city,2017,637.930046,9.899189288,9.340027371,10.20028918,11.14504772,0.004490593,0.08660215,0.002977628,0.005501464,0.6570448196536163,0.3835572653245639,0.4181745844824367,0.6562451478161329,0.4620189870544982,0.4892511513166107,1.378328480091909
Jersey City city,2018,638.0402113,10.36370092,9.764475589,10.77358897,12.96277379,0.004490593,0.099746713,0.002718517,0.005689596,0.6704422629243496,0.3710285362861673,0.4271390166337458,0.6567172470191337,0.4339541702154804,0.5048803192053682,1.3779318911410914
Jersey City city,2019,638.7562852,11.09134218,10.6314024,11.88376058,19.75629546,0.00449801,0.098529625,0.002798327,0.08593574,0.6423101905087837,0.3667459881667184,0.4141497071377825,0.6628054426428182,0.416193633255542,0.4857233195008331,1.379067372818969
Jersey City city,2020,639.0316982,11.79871303,11.29601079,12.92215955,23.18977804,0.004477851,0.097993628,0.008522039,0.086607369,0.6433185398039528,0.3858747657079439,0.4301197599257724,0.6923509749490133,0.4594364856601166,0.5224644651522952,1.3815250477479273
Jersey City city,2021,639.3989155478586,13.08110959072749,12.6304787733518,20.454320632376486,32.021356211677734,0.0044731387019181,0.104014438899618,0.0085657745671756,0.0866042001563845,0.3524569745109499,0.2936557372003978,0.2397442479369893,0.4033684217866441,0.3977101100438039,0.3375735276707962,1.2505150264111609
Jersey City city,2022,640.4271242335547,13.119153312098245,12.73669640275808,21.79207521507524,35.95058226058773,,,,,,,,,,,
Jersey City city,2023,641.1064764008895,13.386818066028198,13.050134804070897,24.89528247198354,43.71723001147057,0.0075480054306953,0.0918719049219529,0.0075005110196931,0.0876675118871174,,,,,,,
Kansas City city,2014,3.748505004,7.501410111,6.748206468,6.864064946,3.591055682,3.07e-05,0.000837566,0.0,0.000829742,0.6651422079092825,0.529385875279263,0.5391038801367427,0.7474464386506413,0.6436222416908882,0.6030628589141093,0.99582504123967
Kansas City city,2015,6.374275229,7.70348057,6.954429956,7.150002603,4.769503297,0.015806911,0.008195066,0.0,0.125208606,0.656272640319227,0.4967427248987394,0.521475912636167,0.7168521199326491,0.6378899264804343,0.5887067601131136,0.9979909744679014
Kansas City city,2016,26.46965327,7.921202703,7.283317366,7.530454666,5.421101259,0.015924927,0.008676966,1.28e-05,0.126528677,0.650248550656208,0.5270715010336512,0.5051749206311402,0.7312066507759208,0.6203108376924548,0.5984816540134615,0.9975498780005116
Kansas City city,2017,32.44909404,7.972688631,7.319019605,7.609439724,5.877704292,0.016268037,0.011698181,0.001474344,0.126448745,0.6516041270237138,0.5227931705572536,0.5241837996898425,0.7170143816442563,0.6162956957574045,0.5919999319832829,1.0018367429341044
Kansas City city,2018,108.4983275,8.564947577,7.899002349,8.543466645,9.17202856,0.007916403,0.013354632,0.000352121,0.171888364,0.6404181926940692,0.522592273099521,0.5139767638954734,0.7196172002235711,0.6027326537832634,0.5900428657763254,1.002471285926123
Kansas City city,2019,119.8334676,8.685225536,8.092719516,9.707655407,9.812726184,0.012766674,0.024838841,0.000257254,0.212394567,0.6328566126019155,0.5346833256129032,0.5052562597096161,0.7380929410012995,0.5965034053851134,0.634915646970143,1.0071787874724707
Kansas City city,2020,122.9897209,9.158581177,8.779303928,10.70134593,10.55879374,0.012849385,0.043919138,0.000872137,0.212586312,0.6518646498255516,0.5571618811210407,0.5342688662578285,0.7946408063095806,0.6208815024459948,0.6854909317484787,1.0088367346471017
Kansas City city,2021,135.90056525767116,9.673496171728626,9.319992165912794,11.648974053692047,11.071109609122097,0.0128529806779768,0.0414162294689776,0.0008309458832017,0.2162717811097409,0.6505309215501692,0.5603580243854801,0.5408084114230284,0.7697810787647703,0.6240349800696711,0.6743665220705013,1.002955906869067
Kansas City city,2022,164.23296511394437,9.882120156358328,9.571099610969055,12.008327907381425,11.439298792053188,,,,,,,,,,,
Kansas City city,2023,171.8801575515329,9.959093496266233,9.67023575962188,13.27509974733664,13.056182210517033,0.0185816247235073,0.0385466610948196,0.0016757476238188,0.2523861504380447,,,,,,,
Laredo city,2014,0.246009148,6.899993281,6.743185624,6.745000387,0.805769094,0.0,0.028782283,0.0,0.0,0.8132965620780113,0.6311647180478088,0.4328444173290889,0.8462737717351608,0.8303583848913058,0.7697786388409887,0.2135951523598744
Laredo city,2015,0.477756896,6.967866849,6.819911955,6.827648765,0.909164243,0.0,0.030014729,0.0,0.0,0.8248617225470557,0.6166068825514506,0.4211363315470424,0.8465289585066741,0.8513333371000883,0.7599586307877383,0.218413601380005
Laredo city,2016,0.698808595,7.134949844,6.989519219,7.043651928,0.930556343,2.19e-05,0.030014729,0.0,0.000146522,0.7574839598134645,0.5642913404012189,0.4583347984818996,0.7221521268925739,0.8036179958051743,0.7628083655513691,0.2077118705726918
Laredo city,2017,2.292520033,7.293647137,7.175844409,7.282861953,1.087431742,0.000634298,0.09404797,0.000999731,0.082764129,0.7643408344917989,0.7039273278091082,0.432811762668152,0.8873417721518988,0.7941568817021153,0.7890743979483124,0.2055670721386501
Laredo city,2018,3.921884971,7.343077149,7.245325949,7.377404339,1.194392241,0.000634298,0.094096113,0.000999731,0.115785463,0.7200566045706083,0.789903718734032,0.4012067392918271,0.7951143451143451,0.7950562043961079,0.80418652993716,0.2060719103131695
Laredo city,2019,4.04310687,7.427829083,7.311634328,7.451242737,1.31917949,0.000634298,0.094096113,0.0,0.14262094,0.8043358578204145,0.7771825506882265,0.3928853510603097,0.6418243525066025,0.8015837723785947,0.8104785081002327,0.2064332567968121
Laredo city,2020,13.49484965,7.534942892,7.376516566,7.519658237,1.40118254,0.00066097,0.091750811,0.0,0.142617919,0.8381371087928462,0.8006699457259158,0.4813336010053247,0.7738805970149255,0.8448996306712545,0.8518284700764273,0.2022245167259567
Laredo city,2021,16.817755823360446,7.512217350882176,7.323884869250341,7.460837092419076,1.843285936119854,0.0006609699244952,0.0694180390572872,0.0,0.1436525467299189,0.8169418579681197,0.7590814594904708,0.4961350727283366,0.8308039894123292,0.8672720527470713,0.8001500850825339,0.1995637593034058
Laredo city,2022,18.75374085878227,8.21147874506666,8.05705630702948,8.179618777706569,3.9575384701993,,,,,,,,,,,
Laredo city,2023,18.835743908164776,8.400124977496134,8.378811315356629,8.484438373661247,4.577909365527838,0.0006873223012675,0.0690774050420034,0.0,0.1550112161202239,,,,,,,
Las Vegas city,2014,1.431292415,9.839795217,9.532402042,9.511958506,2.356462417,0.010555298,0.00876574,0.0002068,0.279446805,0.4609373622068007,0.3552397249282203,0.5021950815055625,0.5030748704675414,0.4709661114051637,0.5212558771305328,1.137429524183807
