CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
060290032183,CA,Kern County,103577,44368,-119.0691375732422,35.28878715687971,103577_44368
060290032183,CA,Kern County,103577,44369,-119.06776428222656,35.28878715687971,103577_44369
060290032183,CA,Kern County,103577,44370,-119.06639099121094,35.28878715687971,103577_44370
060290032183,CA,Kern County,103576,44369,-119.06776428222656,35.28990809881931,103576_44369
060290032183,CA,Kern County,103576,44370,-119.06639099121094,35.28990809881931,103576_44370
060290032183,CA,Kern County,103576,44368,-119.0691375732422,35.28990809881931,103576_44368
060290032183,CA,Kern County,103575,44368,-119.0691375732422,35.29102902523745,103575_44368
060290032183,CA,Kern County,103575,44370,-119.06639099121094,35.29102902523745,103575_44370
060290032183,CA,Kern County,103575,44369,-119.06776428222656,35.29102902523745,103575_44369
060290032183,CA,Kern County,103574,44370,-119.06639099121094,35.2921499361339,103574_44370
060290032183,CA,Kern County,103574,44368,-119.0691375732422,35.2921499361339,103574_44368
060290032183,CA,Kern County,103574,44369,-119.06776428222656,35.2921499361339,103574_44369
060290032183,CA,Kern County,103573,44369,-119.06776428222656,35.293270831508465,103573_44369
060290032183,CA,Kern County,103573,44367,-119.0705108642578,35.293270831508465,103573_44367
060290032183,CA,Kern County,103573,44370,-119.06639099121094,35.293270831508465,103573_44370
060290032183,CA,Kern County,103573,44368,-119.0691375732422,35.293270831508465,103573_44368
060290032183,CA,Kern County,103572,44370,-119.06639099121094,35.29439171136091,103572_44370
060290032183,CA,Kern County,103572,44369,-119.06776428222656,35.29439171136091,103572_44369
060290032183,CA,Kern County,103572,44368,-119.0691375732422,35.29439171136091,103572_44368
060290032183,CA,Kern County,103572,44367,-119.0705108642578,35.29439171136091,103572_44367
060290032183,CA,Kern County,103571,44369,-119.06776428222656,35.29551257569102,103571_44369
060290032183,CA,Kern County,103571,44368,-119.0691375732422,35.29551257569102,103571_44368
060290032183,CA,Kern County,103571,44370,-119.06639099121094,35.29551257569102,103571_44370
060290032183,CA,Kern County,103573,44366,-119.07188415527344,35.293270831508465,103573_44366
060290032183,CA,Kern County,103572,44366,-119.07188415527344,35.29439171136091,103572_44366
060290032183,CA,Kern County,103571,44366,-119.07188415527344,35.29551257569102,103571_44366
060290032183,CA,Kern County,103571,44367,-119.0705108642578,35.29551257569102,103571_44367
060290032203,CA,Kern County,103610,44416,-119.0032196044922,35.251787366730866,103610_44416
060290032203,CA,Kern County,103610,44415,-119.0045928955078,35.251787366730866,103610_44415
060290032203,CA,Kern County,103610,44414,-119.00596618652344,35.251787366730866,103610_44414
060290032203,CA,Kern County,103607,44402,-119.02244567871094,35.25515168227098,103607_44402
060290032203,CA,Kern County,103607,44403,-119.02107238769533,35.25515168227098,103607_44403
060290032203,CA,Kern County,103606,44400,-119.0251922607422,35.256273089755,103606_44400
060290032203,CA,Kern County,103606,44398,-119.02793884277344,35.256273089755,103606_44398
060290032203,CA,Kern County,103606,44399,-119.0265655517578,35.256273089755,103606_44399
060290032203,CA,Kern County,103605,44396,-119.03068542480467,35.25739448172397,103605_44396
060290032203,CA,Kern County,103605,44394,-119.03343200683594,35.25739448172397,103605_44394
060290032203,CA,Kern County,103605,44400,-119.0251922607422,35.25739448172397,103605_44400
060290032203,CA,Kern County,103605,44399,-119.0265655517578,35.25739448172397,103605_44399
060290032203,CA,Kern County,103605,44398,-119.02793884277344,35.25739448172397,103605_44398
060290032203,CA,Kern County,103605,44395,-119.03205871582033,35.25739448172397,103605_44395
060290032203,CA,Kern County,103605,44401,-119.02381896972656,35.25739448172397,103605_44401
060290032203,CA,Kern County,103606,44403,-119.02107238769533,35.256273089755,103606_44403
060290032203,CA,Kern County,103606,44402,-119.02244567871094,35.256273089755,103606_44402
060290032203,CA,Kern County,103606,44401,-119.02381896972656,35.256273089755,103606_44401
060290032203,CA,Kern County,103605,44402,-119.02244567871094,35.25739448172397,103605_44402
060290032203,CA,Kern County,103605,44403,-119.02107238769533,35.25739448172397,103605_44403
060290032203,CA,Kern County,103606,44390,-119.03892517089844,35.256273089755,103606_44390
060290032203,CA,Kern County,103606,44389,-119.04029846191406,35.256273089755,103606_44389
060290032203,CA,Kern County,103605,44389,-119.04029846191406,35.25739448172397,103605_44389
060290032203,CA,Kern County,103605,44390,-119.03892517089844,35.25739448172397,103605_44390
060290032203,CA,Kern County,103605,44393,-119.03480529785156,35.25739448172397,103605_44393
060290032203,CA,Kern County,103604,44389,-119.04029846191406,35.2585158581777,103604_44389
060290032203,CA,Kern County,103604,44391,-119.0375518798828,35.2585158581777,103604_44391
060290032203,CA,Kern County,103604,44392,-119.0361785888672,35.2585158581777,103604_44392
060290032203,CA,Kern County,103604,44393,-119.03480529785156,35.2585158581777,103604_44393
060290032203,CA,Kern County,103604,44390,-119.03892517089844,35.2585158581777,103604_44390
060290032203,CA,Kern County,103605,44397,-119.02931213378906,35.25739448172397,103605_44397
060290032203,CA,Kern County,103604,44400,-119.0251922607422,35.2585158581777,103604_44400
060290032203,CA,Kern County,103604,44397,-119.02931213378906,35.2585158581777,103604_44397
060290032203,CA,Kern County,103604,44395,-119.03205871582033,35.2585158581777,103604_44395
060290032203,CA,Kern County,103604,44398,-119.02793884277344,35.2585158581777,103604_44398
060290032203,CA,Kern County,103604,44396,-119.03068542480467,35.2585158581777,103604_44396
060290032203,CA,Kern County,103604,44399,-119.0265655517578,35.2585158581777,103604_44399
060290032203,CA,Kern County,103604,44394,-119.03343200683594,35.2585158581777,103604_44394
060290032203,CA,Kern County,103603,44395,-119.03205871582033,35.25963721911597,103603_44395
060290032203,CA,Kern County,103603,44397,-119.02931213378906,35.25963721911597,103603_44397
060290032203,CA,Kern County,103604,44403,-119.02107238769533,35.2585158581777,103604_44403
060290032203,CA,Kern County,103604,44401,-119.02381896972656,35.2585158581777,103604_44401
060290032203,CA,Kern County,103604,44402,-119.02244567871094,35.2585158581777,103604_44402
060290032203,CA,Kern County,103603,44401,-119.02381896972656,35.25963721911597,103603_44401
060290032203,CA,Kern County,103603,44402,-119.02244567871094,35.25963721911597,103603_44402
060290032203,CA,Kern County,103603,44390,-119.03892517089844,35.25963721911597,103603_44390
060290032203,CA,Kern County,103603,44389,-119.04029846191406,35.25963721911597,103603_44389
060290032203,CA,Kern County,103603,44392,-119.0361785888672,35.25963721911597,103603_44392
060290032203,CA,Kern County,103603,44393,-119.03480529785156,35.25963721911597,103603_44393
060290032203,CA,Kern County,103603,44391,-119.0375518798828,35.25963721911597,103603_44391
060290032203,CA,Kern County,103603,44394,-119.03343200683594,35.25963721911597,103603_44394
060290032203,CA,Kern County,103602,44390,-119.03892517089844,35.26075856453856,103602_44390
060290032203,CA,Kern County,103602,44392,-119.0361785888672,35.26075856453856,103602_44392
060290032203,CA,Kern County,103602,44393,-119.03480529785156,35.26075856453856,103602_44393
060290032203,CA,Kern County,103602,44391,-119.0375518798828,35.26075856453856,103602_44391
060290032203,CA,Kern County,103603,44400,-119.0251922607422,35.25963721911597,103603_44400
060290032203,CA,Kern County,103603,44398,-119.02793884277344,35.25963721911597,103603_44398
060290032203,CA,Kern County,103603,44399,-119.0265655517578,35.25963721911597,103603_44399
060290032203,CA,Kern County,103603,44396,-119.03068542480467,35.25963721911597,103603_44396
060290032203,CA,Kern County,103602,44397,-119.02931213378906,35.26075856453856,103602_44397
060290032203,CA,Kern County,103602,44401,-119.02381896972656,35.26075856453856,103602_44401
060290032203,CA,Kern County,103602,44398,-119.02793884277344,35.26075856453856,103602_44398
060290032203,CA,Kern County,103602,44395,-119.03205871582033,35.26075856453856,103602_44395
060290032203,CA,Kern County,103602,44399,-119.0265655517578,35.26075856453856,103602_44399
060290032203,CA,Kern County,103602,44394,-119.03343200683594,35.26075856453856,103602_44394
060290032203,CA,Kern County,103602,44402,-119.02244567871094,35.26075856453856,103602_44402
060290032203,CA,Kern County,103601,44402,-119.02244567871094,35.26187989444526,103601_44402
060290032203,CA,Kern County,103602,44400,-119.0251922607422,35.26075856453856,103602_44400
060290032203,CA,Kern County,103602,44396,-119.03068542480467,35.26075856453856,103602_44396
060290032203,CA,Kern County,103601,44401,-119.02381896972656,35.26187989444526,103601_44401
060290032203,CA,Kern County,103601,44400,-119.0251922607422,35.26187989444526,103601_44400
060290032203,CA,Kern County,103601,44399,-119.0265655517578,35.26187989444526,103601_44399
060290032203,CA,Kern County,103601,44397,-119.02931213378906,35.26187989444526,103601_44397
060290032203,CA,Kern County,103601,44395,-119.03205871582033,35.26187989444526,103601_44395
060290032203,CA,Kern County,103601,44398,-119.02793884277344,35.26187989444526,103601_44398
060290032203,CA,Kern County,103601,44396,-119.03068542480467,35.26187989444526,103601_44396
060290032203,CA,Kern County,103600,44399,-119.0265655517578,35.263001208835846,103600_44399
060290032203,CA,Kern County,103609,44371,-119.06501770019533,35.2529088207587,103609_44371
060290032203,CA,Kern County,103608,44371,-119.06501770019533,35.254030259272135,103608_44371
060290032203,CA,Kern County,103605,44371,-119.06501770019533,35.25739448172397,103605_44371
060290032203,CA,Kern County,103604,44371,-119.06501770019533,35.2585158581777,103604_44371
060290032203,CA,Kern County,103603,44375,-119.0595245361328,35.25963721911597,103603_44375
060290032203,CA,Kern County,103603,44372,-119.06364440917967,35.25963721911597,103603_44372
060290032203,CA,Kern County,103603,44373,-119.06227111816406,35.25963721911597,103603_44373
060290032203,CA,Kern County,103603,44374,-119.06089782714844,35.25963721911597,103603_44374
060290032203,CA,Kern County,103602,44373,-119.06227111816406,35.26075856453856,103602_44373
060290032203,CA,Kern County,103602,44375,-119.0595245361328,35.26075856453856,103602_44375
060290032203,CA,Kern County,103606,44387,-119.04304504394533,35.256273089755,103606_44387
060290032203,CA,Kern County,103606,44388,-119.04167175292967,35.256273089755,103606_44388
060290032203,CA,Kern County,103605,44387,-119.04304504394533,35.25739448172397,103605_44387
060290032203,CA,Kern County,103605,44388,-119.04167175292967,35.25739448172397,103605_44388
060290032203,CA,Kern County,103604,44387,-119.04304504394533,35.2585158581777,103604_44387
060290032203,CA,Kern County,103604,44388,-119.04167175292967,35.2585158581777,103604_44388
060290032203,CA,Kern County,103603,44386,-119.04441833496094,35.25963721911597,103603_44386
060290032203,CA,Kern County,103603,44385,-119.04579162597656,35.25963721911597,103603_44385
060290032203,CA,Kern County,103603,44387,-119.04304504394533,35.25963721911597,103603_44387
060290032203,CA,Kern County,103603,44388,-119.04167175292967,35.25963721911597,103603_44388
060290032203,CA,Kern County,103603,44376,-119.0581512451172,35.25963721911597,103603_44376
060290032203,CA,Kern County,103603,44377,-119.05677795410156,35.25963721911597,103603_44377
060290032203,CA,Kern County,103602,44377,-119.05677795410156,35.26075856453856,103602_44377
060290032203,CA,Kern County,103602,44382,-119.04991149902344,35.26075856453856,103602_44382
060290032203,CA,Kern County,103602,44381,-119.05128479003906,35.26075856453856,103602_44381
060290032203,CA,Kern County,103602,44376,-119.0581512451172,35.26075856453856,103602_44376
060290032203,CA,Kern County,103601,44376,-119.0581512451172,35.26187989444526,103601_44376
060290032203,CA,Kern County,103601,44377,-119.05677795410156,35.26187989444526,103601_44377
060290032203,CA,Kern County,103601,44382,-119.04991149902344,35.26187989444526,103601_44382
060290032203,CA,Kern County,103601,44379,-119.05403137207033,35.26187989444526,103601_44379
060290032203,CA,Kern County,103602,44386,-119.04441833496094,35.26075856453856,103602_44386
060290032203,CA,Kern County,103602,44385,-119.04579162597656,35.26075856453856,103602_44385
060290032203,CA,Kern County,103602,44384,-119.0471649169922,35.26075856453856,103602_44384
060290032203,CA,Kern County,103602,44387,-119.04304504394533,35.26075856453856,103602_44387
060290032203,CA,Kern County,103602,44383,-119.0485382080078,35.26075856453856,103602_44383
060290032203,CA,Kern County,103601,44384,-119.0471649169922,35.26187989444526,103601_44384
060290032203,CA,Kern County,103601,44387,-119.04304504394533,35.26187989444526,103601_44387
060290032203,CA,Kern County,103601,44385,-119.04579162597656,35.26187989444526,103601_44385
060290032203,CA,Kern County,103601,44383,-119.0485382080078,35.26187989444526,103601_44383
060290032203,CA,Kern County,103601,44386,-119.04441833496094,35.26187989444526,103601_44386
060290032203,CA,Kern County,103602,44372,-119.06364440917967,35.26075856453856,103602_44372
060290032203,CA,Kern County,103602,44374,-119.06089782714844,35.26075856453856,103602_44374
060290032203,CA,Kern County,103601,44373,-119.06227111816406,35.26187989444526,103601_44373
060290032203,CA,Kern County,103601,44374,-119.06089782714844,35.26187989444526,103601_44374
060290032203,CA,Kern County,103601,44375,-119.0595245361328,35.26187989444526,103601_44375
060290032203,CA,Kern County,103601,44372,-119.06364440917967,35.26187989444526,103601_44372
060290032203,CA,Kern County,103600,44372,-119.06364440917967,35.263001208835846,103600_44372
060290032203,CA,Kern County,103600,44375,-119.0595245361328,35.263001208835846,103600_44375
060290032203,CA,Kern County,103600,44373,-119.06227111816406,35.263001208835846,103600_44373
060290032203,CA,Kern County,103600,44374,-119.06089782714844,35.263001208835846,103600_44374
060290032203,CA,Kern County,103601,44378,-119.05540466308594,35.26187989444526,103601_44378
060290032203,CA,Kern County,103601,44381,-119.05128479003906,35.26187989444526,103601_44381
060290032203,CA,Kern County,103601,44380,-119.05265808105467,35.26187989444526,103601_44380
060290032203,CA,Kern County,103600,44381,-119.05128479003906,35.263001208835846,103600_44381
060290032203,CA,Kern County,103600,44382,-119.04991149902344,35.263001208835846,103600_44382
060290032203,CA,Kern County,103600,44377,-119.05677795410156,35.263001208835846,103600_44377
060290032203,CA,Kern County,103600,44380,-119.05265808105467,35.263001208835846,103600_44380
060290032203,CA,Kern County,103600,44376,-119.0581512451172,35.263001208835846,103600_44376
060290032203,CA,Kern County,103600,44378,-119.05540466308594,35.263001208835846,103600_44378
060290032203,CA,Kern County,103600,44379,-119.05403137207033,35.263001208835846,103600_44379
060290032203,CA,Kern County,103600,44385,-119.04579162597656,35.263001208835846,103600_44385
060290032203,CA,Kern County,103600,44384,-119.0471649169922,35.263001208835846,103600_44384
060290032203,CA,Kern County,103600,44383,-119.0485382080078,35.263001208835846,103600_44383
060290032203,CA,Kern County,103600,44387,-119.04304504394533,35.263001208835846,103600_44387
060290032203,CA,Kern County,103600,44386,-119.04441833496094,35.263001208835846,103600_44386
060290032203,CA,Kern County,103599,44383,-119.0485382080078,35.26412250771011,103599_44383
060290032203,CA,Kern County,103599,44387,-119.04304504394533,35.26412250771011,103599_44387
060290032203,CA,Kern County,103599,44386,-119.04441833496094,35.26412250771011,103599_44386
060290032203,CA,Kern County,103599,44385,-119.04579162597656,35.26412250771011,103599_44385
060290032203,CA,Kern County,103599,44384,-119.0471649169922,35.26412250771011,103599_44384
060290032203,CA,Kern County,103599,44377,-119.05677795410156,35.26412250771011,103599_44377
060290032203,CA,Kern County,103599,44382,-119.04991149902344,35.26412250771011,103599_44382
060290032203,CA,Kern County,103599,44379,-119.05403137207033,35.26412250771011,103599_44379
060290032203,CA,Kern County,103599,44381,-119.05128479003906,35.26412250771011,103599_44381
060290032203,CA,Kern County,103599,44380,-119.05265808105467,35.26412250771011,103599_44380
060290032203,CA,Kern County,103599,44378,-119.05540466308594,35.26412250771011,103599_44378
060290032203,CA,Kern County,103598,44377,-119.05677795410156,35.26524379106783,103598_44377
060290032203,CA,Kern County,103598,44379,-119.05403137207033,35.26524379106783,103598_44379
060290032203,CA,Kern County,103598,44381,-119.05128479003906,35.26524379106783,103598_44381
060290032203,CA,Kern County,103598,44380,-119.05265808105467,35.26524379106783,103598_44380
060290032203,CA,Kern County,103598,44385,-119.04579162597656,35.26524379106783,103598_44385
060290032203,CA,Kern County,103598,44386,-119.04441833496094,35.26524379106783,103598_44386
060290032203,CA,Kern County,103598,44383,-119.0485382080078,35.26524379106783,103598_44383
060290032203,CA,Kern County,103598,44384,-119.0471649169922,35.26524379106783,103598_44384
060290032203,CA,Kern County,103598,44387,-119.04304504394533,35.26524379106783,103598_44387
060290032203,CA,Kern County,103597,44385,-119.04579162597656,35.266365058908804,103597_44385
060290032203,CA,Kern County,103597,44384,-119.0471649169922,35.266365058908804,103597_44384
060290032203,CA,Kern County,103597,44386,-119.04441833496094,35.266365058908804,103597_44386
060290032203,CA,Kern County,103597,44387,-119.04304504394533,35.266365058908804,103597_44387
060290032203,CA,Kern County,103597,44383,-119.0485382080078,35.266365058908804,103597_44383
060290032203,CA,Kern County,103598,44378,-119.05540466308594,35.26524379106783,103598_44378
060290032203,CA,Kern County,103598,44382,-119.04991149902344,35.26524379106783,103598_44382
060290032203,CA,Kern County,103597,44380,-119.05265808105467,35.266365058908804,103597_44380
060290032203,CA,Kern County,103597,44377,-119.05677795410156,35.266365058908804,103597_44377
060290032203,CA,Kern County,103597,44379,-119.05403137207033,35.266365058908804,103597_44379
060290032203,CA,Kern County,103597,44381,-119.05128479003906,35.266365058908804,103597_44381
060290032203,CA,Kern County,103597,44378,-119.05540466308594,35.266365058908804,103597_44378
060290032203,CA,Kern County,103597,44382,-119.04991149902344,35.266365058908804,103597_44382
060290032203,CA,Kern County,103601,44394,-119.03343200683594,35.26187989444526,103601_44394
060290032203,CA,Kern County,103601,44390,-119.03892517089844,35.26187989444526,103601_44390
060290032203,CA,Kern County,103601,44393,-119.03480529785156,35.26187989444526,103601_44393
060290032203,CA,Kern County,103601,44391,-119.0375518798828,35.26187989444526,103601_44391
060290032203,CA,Kern County,103601,44392,-119.0361785888672,35.26187989444526,103601_44392
060290032203,CA,Kern County,103600,44393,-119.03480529785156,35.263001208835846,103600_44393
060290032203,CA,Kern County,103600,44392,-119.0361785888672,35.263001208835846,103600_44392
060290032203,CA,Kern County,103600,44391,-119.0375518798828,35.263001208835846,103600_44391
060290032203,CA,Kern County,103600,44390,-119.03892517089844,35.263001208835846,103600_44390
060290032203,CA,Kern County,103597,44391,-119.0375518798828,35.266365058908804,103597_44391
060290032203,CA,Kern County,103600,44402,-119.02244567871094,35.263001208835846,103600_44402
060290032203,CA,Kern County,103600,44395,-119.03205871582033,35.263001208835846,103600_44395
060290032203,CA,Kern County,103600,44400,-119.0251922607422,35.263001208835846,103600_44400
060290032203,CA,Kern County,103600,44398,-119.02793884277344,35.263001208835846,103600_44398
060290032203,CA,Kern County,103600,44396,-119.03068542480467,35.263001208835846,103600_44396
060290032203,CA,Kern County,103600,44394,-119.03343200683594,35.263001208835846,103600_44394
060290032203,CA,Kern County,103600,44397,-119.02931213378906,35.263001208835846,103600_44397
060290032203,CA,Kern County,103599,44398,-119.02793884277344,35.26412250771011,103599_44398
060290032203,CA,Kern County,103599,44397,-119.02931213378906,35.26412250771011,103599_44397
060290032203,CA,Kern County,103599,44396,-119.03068542480467,35.26412250771011,103599_44396
060290032203,CA,Kern County,103598,44396,-119.03068542480467,35.26524379106783,103598_44396
060290032203,CA,Kern County,103598,44394,-119.03343200683594,35.26524379106783,103598_44394
060290032203,CA,Kern County,103598,44397,-119.02931213378906,35.26524379106783,103598_44397
060290032203,CA,Kern County,103598,44398,-119.02793884277344,35.26524379106783,103598_44398
060290032203,CA,Kern County,103598,44395,-119.03205871582033,35.26524379106783,103598_44395
060290032203,CA,Kern County,103597,44396,-119.03068542480467,35.266365058908804,103597_44396
060290032203,CA,Kern County,103597,44398,-119.02793884277344,35.266365058908804,103597_44398
060290032203,CA,Kern County,103597,44397,-119.02931213378906,35.266365058908804,103597_44397
060290032203,CA,Kern County,103597,44395,-119.03205871582033,35.266365058908804,103597_44395
060290032203,CA,Kern County,103597,44394,-119.03343200683594,35.266365058908804,103597_44394
060290032203,CA,Kern County,103597,44392,-119.0361785888672,35.266365058908804,103597_44392
060290032203,CA,Kern County,103597,44393,-119.03480529785156,35.266365058908804,103597_44393
060290032203,CA,Kern County,103609,44359,-119.0814971923828,35.2529088207587,103609_44359
060290032203,CA,Kern County,103609,44361,-119.07875061035156,35.2529088207587,103609_44361
060290032203,CA,Kern County,103609,44358,-119.08287048339844,35.2529088207587,103609_44358
060290032203,CA,Kern County,103609,44360,-119.0801239013672,35.2529088207587,103609_44360
060290032203,CA,Kern County,103608,44360,-119.0801239013672,35.254030259272135,103608_44360
060290032203,CA,Kern County,103608,44358,-119.08287048339844,35.254030259272135,103608_44358
060290032203,CA,Kern County,103608,44359,-119.0814971923828,35.254030259272135,103608_44359
060290032203,CA,Kern County,103608,44361,-119.07875061035156,35.254030259272135,103608_44361
060290032203,CA,Kern County,103608,44362,-119.07737731933594,35.254030259272135,103608_44362
060290032203,CA,Kern County,103607,44359,-119.0814971923828,35.25515168227098,103607_44359
060290032203,CA,Kern County,103609,44363,-119.07600402832033,35.2529088207587,103609_44363
060290032203,CA,Kern County,103609,44362,-119.07737731933594,35.2529088207587,103609_44362
060290032203,CA,Kern County,103608,44363,-119.07600402832033,35.254030259272135,103608_44363
060290032203,CA,Kern County,103607,44362,-119.07737731933594,35.25515168227098,103607_44362
060290032203,CA,Kern County,103607,44364,-119.07463073730467,35.25515168227098,103607_44364
060290032203,CA,Kern County,103607,44363,-119.07600402832033,35.25515168227098,103607_44363
060290032203,CA,Kern County,103606,44363,-119.07600402832033,35.256273089755,103606_44363
060290032203,CA,Kern County,103606,44366,-119.07188415527344,35.256273089755,103606_44366
060290032203,CA,Kern County,103609,44369,-119.06776428222656,35.2529088207587,103609_44369
060290032203,CA,Kern County,103609,44370,-119.06639099121094,35.2529088207587,103609_44370
060290032203,CA,Kern County,103608,44370,-119.06639099121094,35.254030259272135,103608_44370
060290032203,CA,Kern County,103608,44369,-119.06776428222656,35.254030259272135,103608_44369
060290032203,CA,Kern County,103607,44369,-119.06776428222656,35.25515168227098,103607_44369
060290032203,CA,Kern County,103607,44371,-119.06501770019533,35.25515168227098,103607_44371
060290032203,CA,Kern County,103607,44370,-119.06639099121094,35.25515168227098,103607_44370
060290032203,CA,Kern County,103606,44371,-119.06501770019533,35.256273089755,103606_44371
060290032203,CA,Kern County,103606,44368,-119.0691375732422,35.256273089755,103606_44368
060290032203,CA,Kern County,103606,44369,-119.06776428222656,35.256273089755,103606_44369
060290032203,CA,Kern County,103607,44360,-119.0801239013672,35.25515168227098,103607_44360
060290032203,CA,Kern County,103607,44361,-119.07875061035156,35.25515168227098,103607_44361
060290032203,CA,Kern County,103607,44358,-119.08287048339844,35.25515168227098,103607_44358
060290032203,CA,Kern County,103606,44360,-119.0801239013672,35.256273089755,103606_44360
060290032203,CA,Kern County,103606,44359,-119.0814971923828,35.256273089755,103606_44359
060290032203,CA,Kern County,103606,44362,-119.07737731933594,35.256273089755,103606_44362
060290032203,CA,Kern County,103606,44361,-119.07875061035156,35.256273089755,103606_44361
060290032203,CA,Kern County,103606,44358,-119.08287048339844,35.256273089755,103606_44358
060290032203,CA,Kern County,103605,44359,-119.0814971923828,35.25739448172397,103605_44359
060290032203,CA,Kern County,103605,44358,-119.08287048339844,35.25739448172397,103605_44358
060290032203,CA,Kern County,103606,44367,-119.0705108642578,35.256273089755,103606_44367
060290032203,CA,Kern County,103606,44365,-119.07325744628906,35.256273089755,103606_44365
060290032203,CA,Kern County,103606,44364,-119.07463073730467,35.256273089755,103606_44364
060290032203,CA,Kern County,103605,44364,-119.07463073730467,35.25739448172397,103605_44364
060290032203,CA,Kern County,103605,44363,-119.07600402832033,35.25739448172397,103605_44363
060290032203,CA,Kern County,103605,44362,-119.07737731933594,35.25739448172397,103605_44362
060290032203,CA,Kern County,103605,44366,-119.07188415527344,35.25739448172397,103605_44366
060290032203,CA,Kern County,103604,44363,-119.07600402832033,35.2585158581777,103604_44363
060290032203,CA,Kern County,103604,44362,-119.07737731933594,35.2585158581777,103604_44362
060290032203,CA,Kern County,103604,44366,-119.07188415527344,35.2585158581777,103604_44366
060290032203,CA,Kern County,103606,44370,-119.06639099121094,35.256273089755,103606_44370
060290032203,CA,Kern County,103605,44370,-119.06639099121094,35.25739448172397,103605_44370
060290032203,CA,Kern County,103605,44368,-119.0691375732422,35.25739448172397,103605_44368
060290032203,CA,Kern County,103605,44369,-119.06776428222656,35.25739448172397,103605_44369
060290032203,CA,Kern County,103605,44367,-119.0705108642578,35.25739448172397,103605_44367
060290032203,CA,Kern County,103604,44369,-119.06776428222656,35.2585158581777,103604_44369
060290032203,CA,Kern County,103604,44368,-119.0691375732422,35.2585158581777,103604_44368
060290032203,CA,Kern County,103604,44370,-119.06639099121094,35.2585158581777,103604_44370
060290032203,CA,Kern County,103603,44368,-119.0691375732422,35.25963721911597,103603_44368
060290032203,CA,Kern County,103603,44370,-119.06639099121094,35.25963721911597,103603_44370
060290032203,CA,Kern County,103605,44360,-119.0801239013672,35.25739448172397,103605_44360
060290032203,CA,Kern County,103605,44361,-119.07875061035156,35.25739448172397,103605_44361
060290032203,CA,Kern County,103604,44359,-119.0814971923828,35.2585158581777,103604_44359
060290032203,CA,Kern County,103604,44358,-119.08287048339844,35.2585158581777,103604_44358
060290032203,CA,Kern County,103604,44360,-119.0801239013672,35.2585158581777,103604_44360
060290032203,CA,Kern County,103604,44361,-119.07875061035156,35.2585158581777,103604_44361
060290032203,CA,Kern County,103603,44359,-119.0814971923828,35.25963721911597,103603_44359
060290032203,CA,Kern County,103603,44358,-119.08287048339844,35.25963721911597,103603_44358
060290032203,CA,Kern County,103603,44361,-119.07875061035156,35.25963721911597,103603_44361
060290032203,CA,Kern County,103603,44360,-119.0801239013672,35.25963721911597,103603_44360
060290032203,CA,Kern County,103604,44364,-119.07463073730467,35.2585158581777,103604_44364
060290032203,CA,Kern County,103604,44367,-119.0705108642578,35.2585158581777,103604_44367
060290032203,CA,Kern County,103603,44365,-119.07325744628906,35.25963721911597,103603_44365
060290032203,CA,Kern County,103603,44363,-119.07600402832033,35.25963721911597,103603_44363
060290032203,CA,Kern County,103603,44362,-119.07737731933594,35.25963721911597,103603_44362
060290032203,CA,Kern County,103603,44364,-119.07463073730467,35.25963721911597,103603_44364
060290032203,CA,Kern County,103603,44366,-119.07188415527344,35.25963721911597,103603_44366
060290032203,CA,Kern County,103602,44364,-119.07463073730467,35.26075856453856,103602_44364
060290032203,CA,Kern County,103602,44366,-119.07188415527344,35.26075856453856,103602_44366
060290032203,CA,Kern County,103602,44365,-119.07325744628906,35.26075856453856,103602_44365
060290032203,CA,Kern County,103603,44367,-119.0705108642578,35.25963721911597,103603_44367
060290032203,CA,Kern County,103603,44371,-119.06501770019533,35.25963721911597,103603_44371
060290032203,CA,Kern County,103603,44369,-119.06776428222656,35.25963721911597,103603_44369
060290032203,CA,Kern County,103602,44371,-119.06501770019533,35.26075856453856,103602_44371
060290032203,CA,Kern County,103602,44370,-119.06639099121094,35.26075856453856,103602_44370
060290032203,CA,Kern County,103602,44368,-119.0691375732422,35.26075856453856,103602_44368
060290032203,CA,Kern County,103602,44369,-119.06776428222656,35.26075856453856,103602_44369
060290032203,CA,Kern County,103601,44371,-119.06501770019533,35.26187989444526,103601_44371
060290032203,CA,Kern County,103601,44369,-119.06776428222656,35.26187989444526,103601_44369
060290032203,CA,Kern County,103601,44368,-119.0691375732422,35.26187989444526,103601_44368
060290032203,CA,Kern County,103602,44362,-119.07737731933594,35.26075856453856,103602_44362
060290032203,CA,Kern County,103602,44363,-119.07600402832033,35.26075856453856,103602_44363
060290032203,CA,Kern County,103602,44367,-119.0705108642578,35.26075856453856,103602_44367
060290032203,CA,Kern County,103601,44365,-119.07325744628906,35.26187989444526,103601_44365
060290032203,CA,Kern County,103601,44366,-119.07188415527344,35.26187989444526,103601_44366
060290032203,CA,Kern County,103601,44364,-119.07463073730467,35.26187989444526,103601_44364
060290032203,CA,Kern County,103601,44363,-119.07600402832033,35.26187989444526,103601_44363
060290032203,CA,Kern County,103601,44367,-119.0705108642578,35.26187989444526,103601_44367
060290032203,CA,Kern County,103600,44364,-119.07463073730467,35.263001208835846,103600_44364
060290032203,CA,Kern County,103600,44366,-119.07188415527344,35.263001208835846,103600_44366
060290032203,CA,Kern County,103600,44351,-119.0924835205078,35.263001208835846,103600_44351
