CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
160010020003,ID,Ada County,95722,46417,-116.25526428222656,43.6017757440132,95722_46417
160010020003,ID,Ada County,95722,46414,-116.25938415527344,43.6017757440132,95722_46414
160010020003,ID,Ada County,95722,46415,-116.2580108642578,43.6017757440132,95722_46415
160010020003,ID,Ada County,95722,46416,-116.2566375732422,43.6017757440132,95722_46416
160010020003,ID,Ada County,95721,46416,-116.2566375732422,43.60277020515317,95721_46416
160010020003,ID,Ada County,95721,46414,-116.25938415527344,43.60277020515317,95721_46414
160010020003,ID,Ada County,95721,46415,-116.2580108642578,43.60277020515317,95721_46415
160010020003,ID,Ada County,95721,46417,-116.25526428222656,43.60277020515317,95721_46417
160010020003,ID,Ada County,95723,46411,-116.26350402832033,43.600781266434986,95723_46411
160010020003,ID,Ada County,95722,46410,-116.26487731933594,43.6017757440132,95722_46410
160010020003,ID,Ada County,95722,46409,-116.26625061035156,43.6017757440132,95722_46409
160010020003,ID,Ada County,95721,46410,-116.26487731933594,43.60277020515317,95721_46410
160010020003,ID,Ada County,95721,46409,-116.26625061035156,43.60277020515317,95721_46409
160010020003,ID,Ada County,95721,46411,-116.26350402832033,43.60277020515317,95721_46411
160010020003,ID,Ada County,95720,46410,-116.26487731933594,43.60376464985488,95720_46410
160010020003,ID,Ada County,95720,46409,-116.26625061035156,43.60376464985488,95720_46409
160010020003,ID,Ada County,95722,46412,-116.26213073730467,43.6017757440132,95722_46412
160010020003,ID,Ada County,95722,46413,-116.26075744628906,43.6017757440132,95722_46413
160010020003,ID,Ada County,95721,46412,-116.26213073730467,43.60277020515317,95721_46412
160010020003,ID,Ada County,95721,46413,-116.26075744628906,43.60277020515317,95721_46413
160010020003,ID,Ada County,95720,46411,-116.26350402832033,43.60376464985488,95720_46411
160010020003,ID,Ada County,95720,46412,-116.26213073730467,43.60376464985488,95720_46412
160010020003,ID,Ada County,95721,46418,-116.25389099121094,43.60277020515317,95721_46418
160010020003,ID,Ada County,95725,46408,-116.2676239013672,43.598792261964,95725_46408
160010020003,ID,Ada County,95724,46408,-116.2676239013672,43.59978677241858,95724_46408
160010020003,ID,Ada County,95723,46408,-116.2676239013672,43.600781266434986,95723_46408
160010020003,ID,Ada County,95722,46408,-116.2676239013672,43.6017757440132,95722_46408
160010020003,ID,Ada County,95721,46408,-116.2676239013672,43.60277020515317,95721_46408
160010020003,ID,Ada County,95720,46408,-116.2676239013672,43.60376464985488,95720_46408
160010018002,ID,Ada County,95734,46424,-116.2456512451172,43.58984092815956,95734_46424
160010018002,ID,Ada County,95737,46421,-116.24977111816406,43.58685685434165,95737_46421
160010018002,ID,Ada County,95737,46422,-116.24839782714844,43.58685685434165,95737_46422
160010018002,ID,Ada County,95736,46422,-116.24839782714844,43.58785156205213,95736_46422
160010018002,ID,Ada County,95738,46421,-116.24977111816406,43.58586213019335,95738_46421
160010018002,ID,Ada County,95738,46420,-116.25114440917967,43.58586213019335,95738_46420
160010018002,ID,Ada County,95737,46419,-116.25251770019533,43.58685685434165,95737_46419
160010018002,ID,Ada County,95737,46420,-116.25114440917967,43.58685685434165,95737_46420
160010018002,ID,Ada County,95736,46419,-116.25251770019533,43.58785156205213,95736_46419
160010018002,ID,Ada County,95736,46420,-116.25114440917967,43.58785156205213,95736_46420
160010018002,ID,Ada County,95735,46419,-116.25251770019533,43.588846253324775,95735_46419
160010018002,ID,Ada County,95736,46421,-116.24977111816406,43.58785156205213,95736_46421
160010018002,ID,Ada County,95736,46423,-116.2470245361328,43.58785156205213,95736_46423
160010018002,ID,Ada County,95735,46422,-116.24839782714844,43.588846253324775,95735_46422
160010018002,ID,Ada County,95735,46424,-116.2456512451172,43.588846253324775,95735_46424
160010018002,ID,Ada County,95735,46421,-116.24977111816406,43.588846253324775,95735_46421
160010018002,ID,Ada County,95735,46423,-116.2470245361328,43.588846253324775,95735_46423
160010018002,ID,Ada County,95734,46422,-116.24839782714844,43.58984092815956,95734_46422
160010018002,ID,Ada County,95734,46421,-116.24977111816406,43.58984092815956,95734_46421
160010018002,ID,Ada County,95734,46423,-116.2470245361328,43.58984092815956,95734_46423
160010018002,ID,Ada County,95735,46420,-116.25114440917967,43.588846253324775,95735_46420
160010018002,ID,Ada County,95734,46419,-116.25251770019533,43.58984092815956,95734_46419
160010018002,ID,Ada County,95734,46420,-116.25114440917967,43.58984092815956,95734_46420
160010018002,ID,Ada County,95739,46419,-116.25251770019533,43.58486738960727,95739_46419
160010018002,ID,Ada County,95738,46419,-116.25251770019533,43.58586213019335,95738_46419
160010019001,ID,Ada County,95737,46418,-116.25389099121094,43.58685685434165,95737_46418
160010019001,ID,Ada County,95736,46418,-116.25389099121094,43.58785156205213,95736_46418
160010019001,ID,Ada County,95735,46418,-116.25389099121094,43.588846253324775,95735_46418
160010019001,ID,Ada County,95734,46418,-116.25389099121094,43.58984092815956,95734_46418
160010019001,ID,Ada County,95740,46418,-116.25389099121094,43.58387263258344,95740_46418
160010019001,ID,Ada County,95739,46418,-116.25389099121094,43.58486738960727,95739_46418
160010019001,ID,Ada County,95738,46418,-116.25389099121094,43.58586213019335,95738_46418
160010019001,ID,Ada County,95742,46416,-116.2566375732422,43.58188306922264,95742_46416
160010019001,ID,Ada County,95741,46417,-116.25526428222656,43.58287785912189,95741_46417
160010019001,ID,Ada County,95741,46416,-116.2566375732422,43.58287785912189,95741_46416
160010019001,ID,Ada County,95741,46415,-116.2580108642578,43.58287785912189,95741_46415
160010019001,ID,Ada County,95740,46416,-116.2566375732422,43.58387263258344,95740_46416
160010019001,ID,Ada County,95740,46415,-116.2580108642578,43.58387263258344,95740_46415
160010019001,ID,Ada County,95740,46413,-116.26075744628906,43.58387263258344,95740_46413
160010019001,ID,Ada County,95739,46412,-116.26213073730467,43.58486738960727,95739_46412
160010019001,ID,Ada County,95739,46413,-116.26075744628906,43.58486738960727,95739_46413
160010019001,ID,Ada County,95738,46413,-116.26075744628906,43.58586213019335,95738_46413
160010019001,ID,Ada County,95740,46417,-116.25526428222656,43.58387263258344,95740_46417
160010019001,ID,Ada County,95740,46414,-116.25938415527344,43.58387263258344,95740_46414
160010019001,ID,Ada County,95739,46416,-116.2566375732422,43.58486738960727,95739_46416
160010019001,ID,Ada County,95739,46414,-116.25938415527344,43.58486738960727,95739_46414
160010019001,ID,Ada County,95739,46415,-116.2580108642578,43.58486738960727,95739_46415
160010019001,ID,Ada County,95739,46417,-116.25526428222656,43.58486738960727,95739_46417
160010019001,ID,Ada County,95738,46415,-116.2580108642578,43.58586213019335,95738_46415
160010019001,ID,Ada County,95738,46414,-116.25938415527344,43.58586213019335,95738_46414
160010019001,ID,Ada County,95738,46417,-116.25526428222656,43.58586213019335,95738_46417
160010019001,ID,Ada County,95738,46416,-116.2566375732422,43.58586213019335,95738_46416
160010019001,ID,Ada County,95738,46412,-116.26213073730467,43.58586213019335,95738_46412
160010019001,ID,Ada County,95738,46411,-116.26350402832033,43.58586213019335,95738_46411
160010019001,ID,Ada County,95737,46413,-116.26075744628906,43.58685685434165,95737_46413
160010019001,ID,Ada County,95737,46412,-116.26213073730467,43.58685685434165,95737_46412
160010019001,ID,Ada County,95737,46411,-116.26350402832033,43.58685685434165,95737_46411
160010019001,ID,Ada County,95736,46412,-116.26213073730467,43.58785156205213,95736_46412
160010019001,ID,Ada County,95736,46413,-116.26075744628906,43.58785156205213,95736_46413
160010019001,ID,Ada County,95735,46412,-116.26213073730467,43.588846253324775,95735_46412
160010019001,ID,Ada County,95735,46413,-116.26075744628906,43.588846253324775,95735_46413
160010019001,ID,Ada County,95734,46413,-116.26075744628906,43.58984092815956,95734_46413
160010019001,ID,Ada County,95737,46417,-116.25526428222656,43.58685685434165,95737_46417
160010019001,ID,Ada County,95737,46416,-116.2566375732422,43.58685685434165,95737_46416
160010019001,ID,Ada County,95737,46415,-116.2580108642578,43.58685685434165,95737_46415
160010019001,ID,Ada County,95737,46414,-116.25938415527344,43.58685685434165,95737_46414
160010019001,ID,Ada County,95736,46416,-116.2566375732422,43.58785156205213,95736_46416
160010019001,ID,Ada County,95736,46417,-116.25526428222656,43.58785156205213,95736_46417
160010019001,ID,Ada County,95736,46414,-116.25938415527344,43.58785156205213,95736_46414
160010019001,ID,Ada County,95736,46415,-116.2580108642578,43.58785156205213,95736_46415
160010019001,ID,Ada County,95735,46417,-116.25526428222656,43.588846253324775,95735_46417
160010019001,ID,Ada County,95735,46416,-116.2566375732422,43.588846253324775,95735_46416
160010019001,ID,Ada County,95736,46409,-116.26625061035156,43.58785156205213,95736_46409
160010019001,ID,Ada County,95736,46411,-116.26350402832033,43.58785156205213,95736_46411
160010019001,ID,Ada County,95735,46409,-116.26625061035156,43.588846253324775,95735_46409
160010019001,ID,Ada County,95735,46410,-116.26487731933594,43.588846253324775,95735_46410
160010019001,ID,Ada County,95735,46411,-116.26350402832033,43.588846253324775,95735_46411
160010019001,ID,Ada County,95734,46410,-116.26487731933594,43.58984092815956,95734_46410
160010019001,ID,Ada County,95734,46411,-116.26350402832033,43.58984092815956,95734_46411
160010019001,ID,Ada County,95734,46409,-116.26625061035156,43.58984092815956,95734_46409
160010019001,ID,Ada County,95735,46414,-116.25938415527344,43.588846253324775,95735_46414
160010019001,ID,Ada County,95735,46415,-116.2580108642578,43.588846253324775,95735_46415
160010019001,ID,Ada County,95734,46415,-116.2580108642578,43.58984092815956,95734_46415
160010019001,ID,Ada County,95734,46416,-116.2566375732422,43.58984092815956,95734_46416
160010019001,ID,Ada County,95734,46417,-116.25526428222656,43.58984092815956,95734_46417
160010019001,ID,Ada County,95734,46414,-116.25938415527344,43.58984092815956,95734_46414
160010019001,ID,Ada County,95734,46412,-116.26213073730467,43.58984092815956,95734_46412
160010019001,ID,Ada County,95738,46410,-116.26487731933594,43.58586213019335,95738_46410
160010019001,ID,Ada County,95737,46409,-116.26625061035156,43.58685685434165,95737_46409
160010019001,ID,Ada County,95737,46410,-116.26487731933594,43.58685685434165,95737_46410
160010019001,ID,Ada County,95736,46410,-116.26487731933594,43.58785156205213,95736_46410
160010019001,ID,Ada County,95736,46408,-116.2676239013672,43.58785156205213,95736_46408
160010019001,ID,Ada County,95735,46408,-116.2676239013672,43.588846253324775,95735_46408
160010019001,ID,Ada County,95734,46408,-116.2676239013672,43.58984092815956,95734_46408
160010019002,ID,Ada County,95733,46418,-116.25389099121094,43.590835586556445,95733_46418
160010019002,ID,Ada County,95733,46410,-116.26487731933594,43.590835586556445,95733_46410
160010019002,ID,Ada County,95733,46409,-116.26625061035156,43.590835586556445,95733_46409
160010019002,ID,Ada County,95733,46415,-116.2580108642578,43.590835586556445,95733_46415
160010019002,ID,Ada County,95733,46417,-116.25526428222656,43.590835586556445,95733_46417
160010019002,ID,Ada County,95733,46416,-116.2566375732422,43.590835586556445,95733_46416
160010019002,ID,Ada County,95733,46414,-116.25938415527344,43.590835586556445,95733_46414
160010019002,ID,Ada County,95732,46415,-116.2580108642578,43.591830228515406,95732_46415
160010019002,ID,Ada County,95733,46412,-116.26213073730467,43.590835586556445,95733_46412
160010019002,ID,Ada County,95733,46413,-116.26075744628906,43.590835586556445,95733_46413
160010019002,ID,Ada County,95732,46412,-116.26213073730467,43.591830228515406,95732_46412
160010019002,ID,Ada County,95732,46413,-116.26075744628906,43.591830228515406,95732_46413
160010019002,ID,Ada County,95731,46413,-116.26075744628906,43.59282485403642,95731_46413
160010019002,ID,Ada County,95731,46412,-116.26213073730467,43.59282485403642,95731_46412
160010019002,ID,Ada County,95730,46413,-116.26075744628906,43.59381946311946,95730_46413
160010019002,ID,Ada County,95730,46412,-116.26213073730467,43.59381946311946,95730_46412
160010019002,ID,Ada County,95733,46411,-116.26350402832033,43.590835586556445,95733_46411
160010019002,ID,Ada County,95732,46410,-116.26487731933594,43.591830228515406,95732_46410
160010019002,ID,Ada County,95732,46411,-116.26350402832033,43.591830228515406,95732_46411
160010019002,ID,Ada County,95732,46409,-116.26625061035156,43.591830228515406,95732_46409
160010019002,ID,Ada County,95731,46409,-116.26625061035156,43.59282485403642,95731_46409
160010019002,ID,Ada County,95731,46411,-116.26350402832033,43.59282485403642,95731_46411
160010019002,ID,Ada County,95731,46410,-116.26487731933594,43.59282485403642,95731_46410
160010019002,ID,Ada County,95730,46410,-116.26487731933594,43.59381946311946,95730_46410
160010019002,ID,Ada County,95730,46409,-116.26625061035156,43.59381946311946,95730_46409
160010019002,ID,Ada County,95730,46411,-116.26350402832033,43.59381946311946,95730_46411
160010019002,ID,Ada County,95732,46418,-116.25389099121094,43.591830228515406,95732_46418
160010019002,ID,Ada County,95731,46418,-116.25389099121094,43.59282485403642,95731_46418
160010019002,ID,Ada County,95732,46417,-116.25526428222656,43.591830228515406,95732_46417
160010019002,ID,Ada County,95732,46414,-116.25938415527344,43.591830228515406,95732_46414
160010019002,ID,Ada County,95732,46416,-116.2566375732422,43.591830228515406,95732_46416
160010019002,ID,Ada County,95731,46415,-116.2580108642578,43.59282485403642,95731_46415
160010019002,ID,Ada County,95731,46417,-116.25526428222656,43.59282485403642,95731_46417
160010019002,ID,Ada County,95731,46416,-116.2566375732422,43.59282485403642,95731_46416
160010019002,ID,Ada County,95731,46414,-116.25938415527344,43.59282485403642,95731_46414
160010019002,ID,Ada County,95730,46415,-116.2580108642578,43.59381946311946,95730_46415
160010019002,ID,Ada County,95730,46416,-116.2566375732422,43.59381946311946,95730_46416
160010019002,ID,Ada County,95730,46414,-116.25938415527344,43.59381946311946,95730_46414
160010019002,ID,Ada County,95729,46412,-116.26213073730467,43.59481405576449,95729_46412
160010019002,ID,Ada County,95729,46413,-116.26075744628906,43.59481405576449,95729_46413
160010019002,ID,Ada County,95728,46412,-116.26213073730467,43.59580863197149,95728_46412
160010019002,ID,Ada County,95729,46409,-116.26625061035156,43.59481405576449,95729_46409
160010019002,ID,Ada County,95729,46410,-116.26487731933594,43.59481405576449,95729_46410
160010019002,ID,Ada County,95729,46411,-116.26350402832033,43.59481405576449,95729_46411
160010019002,ID,Ada County,95728,46411,-116.26350402832033,43.59580863197149,95728_46411
160010019002,ID,Ada County,95728,46409,-116.26625061035156,43.59580863197149,95728_46409
160010019002,ID,Ada County,95728,46410,-116.26487731933594,43.59580863197149,95728_46410
160010019002,ID,Ada County,95727,46410,-116.26487731933594,43.59680319174044,95727_46410
160010019002,ID,Ada County,95727,46409,-116.26625061035156,43.59680319174044,95727_46409
160010019002,ID,Ada County,95733,46408,-116.2676239013672,43.590835586556445,95733_46408
160010019002,ID,Ada County,95732,46408,-116.2676239013672,43.591830228515406,95732_46408
160010019002,ID,Ada County,95731,46408,-116.2676239013672,43.59282485403642,95731_46408
160010019002,ID,Ada County,95730,46408,-116.2676239013672,43.59381946311946,95730_46408
