CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
060590219164,CA,Orange County,104860,45296,-117.7947235107422,33.837912417120606,104860_45296
060590219164,CA,Orange County,104860,45297,-117.79335021972656,33.837912417120606,104860_45297
060590219164,CA,Orange County,104859,45293,-117.79884338378906,33.83905308725747,104859_45293
060590219164,CA,Orange County,104859,45297,-117.79335021972656,33.83905308725747,104859_45297
060590219164,CA,Orange County,104859,45296,-117.7947235107422,33.83905308725747,104859_45296
060590219164,CA,Orange County,104859,45295,-117.7960968017578,33.83905308725747,104859_45295
060590219164,CA,Orange County,104859,45294,-117.79747009277344,33.83905308725747,104859_45294
060590219164,CA,Orange County,104858,45294,-117.79747009277344,33.84019374216979,104858_45294
060590219164,CA,Orange County,104860,45298,-117.79197692871094,33.837912417120606,104860_45298
060590219164,CA,Orange County,104859,45298,-117.79197692871094,33.83905308725747,104859_45298
060590219164,CA,Orange County,104858,45296,-117.7947235107422,33.84019374216979,104858_45296
060590219164,CA,Orange County,104858,45295,-117.7960968017578,33.84019374216979,104858_45295
060590219164,CA,Orange County,104857,45295,-117.7960968017578,33.841334381857294,104857_45295
060590219164,CA,Orange County,104857,45296,-117.7947235107422,33.841334381857294,104857_45296
060590219164,CA,Orange County,104857,45297,-117.79335021972656,33.841334381857294,104857_45297
060590219164,CA,Orange County,104856,45295,-117.7960968017578,33.842475006319745,104856_45295
060590219164,CA,Orange County,104856,45297,-117.79335021972656,33.842475006319745,104856_45297
060590219164,CA,Orange County,104856,45296,-117.7947235107422,33.842475006319745,104856_45296
060590219164,CA,Orange County,104858,45297,-117.79335021972656,33.84019374216979,104858_45297
060590219164,CA,Orange County,104858,45298,-117.79197692871094,33.84019374216979,104858_45298
060590219164,CA,Orange County,104857,45298,-117.79197692871094,33.841334381857294,104857_45298
060590219164,CA,Orange County,104856,45299,-117.79060363769533,33.842475006319745,104856_45299
060590219164,CA,Orange County,104856,45298,-117.79197692871094,33.842475006319745,104856_45298
060590219164,CA,Orange County,104855,45299,-117.79060363769533,33.84361561555691,104855_45299
060590219162,CA,Orange County,104859,45305,-117.78236389160156,33.83905308725747,104859_45305
060590219162,CA,Orange County,104858,45305,-117.78236389160156,33.84019374216979,104858_45305
060590219162,CA,Orange County,104858,45308,-117.77824401855467,33.84019374216979,104858_45308
060590219162,CA,Orange County,104858,45306,-117.78099060058594,33.84019374216979,104858_45306
060590219162,CA,Orange County,104858,45307,-117.77961730957033,33.84019374216979,104858_45307
060590219162,CA,Orange County,104857,45311,-117.7741241455078,33.841334381857294,104857_45311
060590219162,CA,Orange County,104857,45309,-117.77687072753906,33.841334381857294,104857_45309
060590219162,CA,Orange County,104857,45310,-117.77549743652344,33.841334381857294,104857_45310
060590219162,CA,Orange County,104857,45307,-117.77961730957033,33.841334381857294,104857_45307
060590219162,CA,Orange County,104857,45305,-117.78236389160156,33.841334381857294,104857_45305
060590219162,CA,Orange County,104857,45308,-117.77824401855467,33.841334381857294,104857_45308
060590219162,CA,Orange County,104857,45306,-117.78099060058594,33.841334381857294,104857_45306
060590219162,CA,Orange County,104856,45306,-117.78099060058594,33.842475006319745,104856_45306
060590219162,CA,Orange County,104856,45308,-117.77824401855467,33.842475006319745,104856_45308
060590219162,CA,Orange County,104856,45307,-117.77961730957033,33.842475006319745,104856_45307
060590219162,CA,Orange County,104855,45308,-117.77824401855467,33.84361561555691,104855_45308
060590219162,CA,Orange County,104855,45307,-117.77961730957033,33.84361561555691,104855_45307
060590219162,CA,Orange County,104855,45306,-117.78099060058594,33.84361561555691,104855_45306
060590219162,CA,Orange County,104855,45305,-117.78236389160156,33.84361561555691,104855_45305
060590219162,CA,Orange County,104856,45309,-117.77687072753906,33.842475006319745,104856_45309
060590219162,CA,Orange County,104856,45310,-117.77549743652344,33.842475006319745,104856_45310
060590219162,CA,Orange County,104855,45309,-117.77687072753906,33.84361561555691,104855_45309
060590219162,CA,Orange County,104854,45306,-117.78099060058594,33.84475620956852,104854_45306
060590219162,CA,Orange County,104854,45307,-117.77961730957033,33.84475620956852,104854_45307
060590219162,CA,Orange County,104854,45305,-117.78236389160156,33.84475620956852,104854_45305
060590761042,CA,Orange County,104891,45228,-117.88810729980467,33.80254409285731,104891_45228
060590761042,CA,Orange County,104890,45228,-117.88810729980467,33.8036852348318,104890_45228
060590761042,CA,Orange County,104890,45229,-117.88673400878906,33.8036852348318,104890_45229
060590761042,CA,Orange County,104889,45229,-117.88673400878906,33.80482636158947,104889_45229
060590761042,CA,Orange County,104889,45228,-117.88810729980467,33.80482636158947,104889_45228
060590219241,CA,Orange County,104839,45339,-117.73567199707033,33.86186329250742,104839_45339
060590219241,CA,Orange County,104839,45343,-117.7301788330078,33.86186329250742,104839_45343
060590219241,CA,Orange County,104839,45341,-117.73292541503906,33.86186329250742,104839_45341
060590219241,CA,Orange County,104839,45340,-117.73429870605467,33.86186329250742,104839_45340
060590219241,CA,Orange County,104839,45344,-117.7288055419922,33.86186329250742,104839_45344
060590219241,CA,Orange County,104839,45345,-117.72743225097656,33.86186329250742,104839_45345
060590219241,CA,Orange County,104839,45338,-117.73704528808594,33.86186329250742,104839_45338
060590219241,CA,Orange County,104839,45342,-117.73155212402344,33.86186329250742,104839_45342
060590219241,CA,Orange County,104838,45343,-117.7301788330078,33.86300364287641,104838_45343
060590219241,CA,Orange County,104838,45339,-117.73567199707033,33.86300364287641,104838_45339
060590219241,CA,Orange County,104838,45338,-117.73704528808594,33.86300364287641,104838_45338
060590219241,CA,Orange County,104838,45342,-117.73155212402344,33.86300364287641,104838_45342
060590219241,CA,Orange County,104838,45344,-117.7288055419922,33.86300364287641,104838_45344
060590219241,CA,Orange County,104838,45345,-117.72743225097656,33.86300364287641,104838_45345
060590219241,CA,Orange County,104838,45341,-117.73292541503906,33.86300364287641,104838_45341
060590219241,CA,Orange County,104838,45337,-117.73841857910156,33.86300364287641,104838_45337
060590219241,CA,Orange County,104838,45340,-117.73429870605467,33.86300364287641,104838_45340
060590219241,CA,Orange County,104837,45338,-117.73704528808594,33.86414397801561,104837_45338
060590219241,CA,Orange County,104837,45339,-117.73567199707033,33.86414397801561,104837_45339
060590219241,CA,Orange County,104837,45342,-117.73155212402344,33.86414397801561,104837_45342
060590219241,CA,Orange County,104837,45344,-117.7288055419922,33.86414397801561,104837_45344
060590219241,CA,Orange County,104837,45341,-117.73292541503906,33.86414397801561,104837_45341
060590219241,CA,Orange County,104837,45343,-117.7301788330078,33.86414397801561,104837_45343
060590219241,CA,Orange County,104837,45345,-117.72743225097656,33.86414397801561,104837_45345
060590219241,CA,Orange County,104837,45340,-117.73429870605467,33.86414397801561,104837_45340
060590219241,CA,Orange County,104836,45341,-117.73292541503906,33.865284297924795,104836_45341
060590219241,CA,Orange County,104836,45343,-117.7301788330078,33.865284297924795,104836_45343
060590219241,CA,Orange County,104836,45339,-117.73567199707033,33.865284297924795,104836_45339
060590219241,CA,Orange County,104836,45342,-117.73155212402344,33.865284297924795,104836_45342
060590219241,CA,Orange County,104837,45337,-117.73841857910156,33.86414397801561,104837_45337
060590219241,CA,Orange County,104836,45340,-117.73429870605467,33.865284297924795,104836_45340
060590219241,CA,Orange County,104835,45341,-117.73292541503906,33.8664246026037,104835_45341
060590219231,CA,Orange County,104844,45345,-117.72743225097656,33.85616131222457,104844_45345
060590219231,CA,Orange County,104844,45344,-117.7288055419922,33.85616131222457,104844_45344
060590219231,CA,Orange County,104844,45340,-117.73429870605467,33.85616131222457,104844_45340
060590219231,CA,Orange County,104844,45339,-117.73567199707033,33.85616131222457,104844_45339
060590219231,CA,Orange County,104844,45341,-117.73292541503906,33.85616131222457,104844_45341
060590219231,CA,Orange County,104843,45343,-117.7301788330078,33.8573017387387,104843_45343
060590219231,CA,Orange County,104843,45345,-117.72743225097656,33.8573017387387,104843_45345
060590219231,CA,Orange County,104843,45339,-117.73567199707033,33.8573017387387,104843_45339
060590219231,CA,Orange County,104843,45344,-117.7288055419922,33.8573017387387,104843_45344
060590219231,CA,Orange County,104843,45342,-117.73155212402344,33.8573017387387,104843_45342
060590219231,CA,Orange County,104843,45341,-117.73292541503906,33.8573017387387,104843_45341
060590219231,CA,Orange County,104843,45340,-117.73429870605467,33.8573017387387,104843_45340
060590219231,CA,Orange County,104842,45339,-117.73567199707033,33.8584421500243,104842_45339
060590219231,CA,Orange County,104842,45345,-117.72743225097656,33.8584421500243,104842_45345
060590219231,CA,Orange County,104842,45343,-117.7301788330078,33.8584421500243,104842_45343
060590219231,CA,Orange County,104842,45341,-117.73292541503906,33.8584421500243,104842_45341
060590219231,CA,Orange County,104842,45342,-117.73155212402344,33.8584421500243,104842_45342
060590219231,CA,Orange County,104842,45344,-117.7288055419922,33.8584421500243,104842_45344
060590219231,CA,Orange County,104842,45340,-117.73429870605467,33.8584421500243,104842_45340
060590219231,CA,Orange County,104841,45342,-117.73155212402344,33.85958254608113,104841_45342
060590219231,CA,Orange County,104841,45344,-117.7288055419922,33.85958254608113,104841_45344
060590219231,CA,Orange County,104841,45339,-117.73567199707033,33.85958254608113,104841_45339
060590219231,CA,Orange County,104841,45341,-117.73292541503906,33.85958254608113,104841_45341
060590219231,CA,Orange County,104841,45340,-117.73429870605467,33.85958254608113,104841_45340
060590219231,CA,Orange County,104841,45343,-117.7301788330078,33.85958254608113,104841_45343
060590219231,CA,Orange County,104841,45338,-117.73704528808594,33.85958254608113,104841_45338
060590219231,CA,Orange County,104840,45338,-117.73704528808594,33.86072292690891,104840_45338
060590219231,CA,Orange County,104840,45340,-117.73429870605467,33.86072292690891,104840_45340
060590219231,CA,Orange County,104840,45339,-117.73567199707033,33.86072292690891,104840_45339
060590219231,CA,Orange County,104840,45341,-117.73292541503906,33.86072292690891,104840_45341
060590219231,CA,Orange County,104840,45343,-117.7301788330078,33.86072292690891,104840_45343
060590219231,CA,Orange County,104840,45342,-117.73155212402344,33.86072292690891,104840_45342
060590875035,CA,Orange County,104896,45198,-117.92930603027344,33.79683815474118,104896_45198
060590875035,CA,Orange County,104896,45196,-117.93205261230467,33.79683815474118,104896_45196
060590875035,CA,Orange County,104896,45199,-117.9279327392578,33.79683815474118,104896_45199
060590875035,CA,Orange County,104896,45197,-117.93067932128906,33.79683815474118,104896_45197
060590875035,CA,Orange County,104895,45196,-117.93205261230467,33.797979372796064,104895_45196
060590875035,CA,Orange County,104894,45201,-117.92518615722656,33.799120575635364,104894_45201
060590875035,CA,Orange County,104895,45199,-117.9279327392578,33.797979372796064,104895_45199
060590875035,CA,Orange County,104895,45197,-117.93067932128906,33.797979372796064,104895_45197
060590875035,CA,Orange County,104895,45198,-117.92930603027344,33.797979372796064,104895_45198
060590875035,CA,Orange County,104894,45199,-117.9279327392578,33.799120575635364,104894_45199
060590875035,CA,Orange County,104894,45197,-117.93067932128906,33.799120575635364,104894_45197
060590875035,CA,Orange County,104894,45200,-117.9265594482422,33.799120575635364,104894_45200
060590875035,CA,Orange County,104894,45196,-117.93205261230467,33.799120575635364,104894_45196
060590875035,CA,Orange County,104894,45198,-117.92930603027344,33.799120575635364,104894_45198
060590875035,CA,Orange County,104893,45197,-117.93067932128906,33.800261763258845,104893_45197
060590875035,CA,Orange County,104893,45196,-117.93205261230467,33.800261763258845,104893_45196
060590875035,CA,Orange County,104893,45200,-117.9265594482422,33.800261763258845,104893_45200
060590875035,CA,Orange County,104893,45198,-117.92930603027344,33.800261763258845,104893_45198
060590875035,CA,Orange County,104893,45201,-117.92518615722656,33.800261763258845,104893_45201
060590875035,CA,Orange County,104893,45199,-117.9279327392578,33.800261763258845,104893_45199
060590875035,CA,Orange County,104892,45200,-117.9265594482422,33.80140293566624,104892_45200
060590875035,CA,Orange County,104892,45199,-117.9279327392578,33.80140293566624,104892_45199
060590875035,CA,Orange County,104892,45201,-117.92518615722656,33.80140293566624,104892_45201
060590867011,CA,Orange County,104852,45177,-117.95814514160156,33.847037351914075,104852_45177
060590867011,CA,Orange County,104852,45178,-117.95677185058594,33.847037351914075,104852_45178
060590867011,CA,Orange County,104851,45178,-117.95677185058594,33.848177900247535,104851_45178
060590867011,CA,Orange County,104850,45180,-117.95402526855467,33.84931843335446,104850_45180
060590867011,CA,Orange County,104851,45177,-117.95814514160156,33.848177900247535,104851_45177
060590867011,CA,Orange County,104850,45178,-117.95677185058594,33.84931843335446,104850_45178
